Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
f0552fc5-746e-3956-8168-4ddef048165b,95ff35c4-7b28-3909-83fc-0e58b8e49a9d,Miguelina323 Crona259,F,GENERAL PRACTICE,12751 HARBOR BLVD,GARDEN GROVE,CA,928405800,33.77707898001385,-117.91533758570439,80,0
378ce7cf-c31b-3e8a-8cbe-dc4f6a5188e0,e3ec4e24-112a-3a3f-bbe4-a06836c59c47,Kathryne752 Schultz619,F,GENERAL PRACTICE,40910 FREMONT BLVD,FREMONT,CA,945384375,37.533925461675395,-121.96060233314617,36,0
7d56cce8-7902-3806-9478-8104f2f1ceb0,f0315863-8fb4-30c9-beb7-a669f08fc3c1,Johnny786 Ferry570,M,GENERAL PRACTICE,44151 15TH ST W STE 211,LANCASTER,CA,935344079,34.685094019959955,-118.15690290819545,374,0
34cf89f4-de17-3b9b-ab6b-b208ac8121d1,312ab9e7-e0ff-3ca1-9ab0-0a8f776ed8ae,Elmira442 Dare640,F,GENERAL PRACTICE,5930 PRIESTLY DR,CARLSBAD,CA,920091609,33.13374635,-117.27293430803373,2,0
95a9b8ac-f0b5-3ebc-a0d6-76580d810381,9a66db72-d4c7-385f-b1f2-aaecd5bfc3f0,Carrol931 Wilderman619,F,GENERAL PRACTICE,751 MEDICAL CENTER CT,CHULA VISTA,CA,919116661,32.6188528,-117.0230189178402,391,0
24004174-8ac9-3f0d-a1b7-b5f457258231,29960149-09bc-3ca3-98e9-80442619dfba,Andre610 Smitham825,M,GENERAL PRACTICE,336 DIABLO ROAD,DANVILLE,CA,945263417,37.82360785,-121.99636255332081,1,0
d78ae8d2-cc43-37e5-9197-1ddd62d39812,5f2490ce-ca9c-3905-847e-52c0ae8563f8,Rosanne862 Altenwerth646,F,GENERAL PRACTICE,6255 LUSK BLVD,SAN DIEGO,CA,921213763,32.90120890921193,-117.19636240474584,50,0
0e8f3aa0-6a11-3705-b5fd-38a6e5310f5e,0d05a7eb-a216-311e-929f-2e037cfbd864,Magdalena964 Torphy630,F,GENERAL PRACTICE,1115 S SUNSET AVE,WEST COVINA,CA,917903940,34.06406025,-117.94545831391966,41,0
5b62b912-1e11-343a-82b8-63438081528f,662a7933-cc50-36ce-9e13-7df00483e6a0,Jacinta658 Wintheiser220,F,GENERAL PRACTICE,1500 SAN PABLO ST,PASADENA,CA,911052684,34.1476452,-118.1444779,490,0
68d11be0-be66-33a2-8efa-292a855344b1,c6e76bd0-ff7d-3530-9270-1b6c8017e212,Jenine75 Mills423,F,GENERAL PRACTICE,16110 E 14TH ST,SAN LEANDRO,CA,94578,37.69791135,-122.11744459173765,58,0
aaf0ce43-4b50-3100-9c17-b4f3d28cf3a2,67ee32e6-c8d6-31c0-a48d-c9c480582429,Reid278 Paucek755,M,GENERAL PRACTICE,10423 OLD PLACERVILLE RD STE A,SACRAMENTO,CA,958272540,38.569693357871245,-121.3068214706299,71,0
768eb1ce-7c26-35d4-a91d-262877d3ccca,3d252af3-1405-3eea-8d2b-e98e626cd0e1,Alvaro283 Mertz280,M,GENERAL PRACTICE,3077 STEVENSON BLVD,FREMONT,CA,945386539,33.7053369,-117.7715846,3,0
0b052265-0323-3cb5-85ba-b5a0e615713c,148d052a-3467-3058-a8cc-25aaf27af0c8,Arianna984 Stracke611,F,GENERAL PRACTICE,9045 BRUCEVILLE RD,ELK GROVE,CA,957585950,38.4299335,-121.416998,18,0
60f80265-3031-3de7-8155-cde2138ed2f8,48665c21-b557-3fd5-af93-0c8c1b9781e0,Irwin931 Schroeder447,M,GENERAL PRACTICE,34250 GATEWAY DR,PALM DESERT,CA,922110856,33.7941314,-116.3838354,14,0
c3974101-3d77-310a-a078-f376e3d2c029,88739b1a-55dc-3418-b67a-900dc7ba1a3d,Jesus702 Howe413,M,GENERAL PRACTICE,14362 BROOKHURST ST,GARDEN GROVE,CA,928434608,33.75469488040526,-117.95480653464648,54,0
22fb2abe-fcd9-3508-865f-ba746c95936f,25303252-c59c-3987-9652-8ac47a22cd80,Darcy899 White193,F,GENERAL PRACTICE,250 FAIRVIEW RD,THOUSAND OAKS,CA,913612456,34.16530056452471,-118.84028266976185,7,0
d21e95bf-8e9c-3741-97d4-1c5183addaf6,2f26def6-0503-35f8-b139-e0bac0e6b6c6,Alena861 Rolfson709,F,GENERAL PRACTICE,2031 6TH ST,BERKELEY,CA,947102006,37.8671666,-122.297156,64,0
bd9b083f-bac0-3803-827f-bc9c2a939368,bc926032-07db-3b48-922b-67bee9f00332,Elisa944 Cedillo160,F,GENERAL PRACTICE,11911 ARTESIA BLVD,CERRITOS,CA,907014070,33.87313791836735,-118.07973510204081,45,0
713c4592-8cde-3a40-a2b4-9d620385b07f,7214d2a8-e31e-3044-a8b0-77afac7d7859,Blanca837 Gollum504,F,GENERAL PRACTICE,3250 WILSHIRE BLVD STE  1008,LOS ANGELES,CA,900101512,34.06090365,-118.29326713963172,1,0
9ef24ada-da5d-3706-85d4-f4a6d8fd14d1,7cfc84a8-0e70-3003-b702-f7ef285b560f,Tyrell880 Paucek755,M,GENERAL PRACTICE,4201 LONG BEACH BLVD SUITE 101,LONG BEACH,CA,908072010,33.834627,-118.189488,7,0
b1f7e4aa-2580-3b6a-a3ce-3aaad73d7a85,6159fc69-1c8c-343a-8669-f0b73890b0f9,Ping698 Rosenbaum794,F,GENERAL PRACTICE,1675 SHAFFER RD,ATWATER,CA,953014456,37.34806255,-120.5968609,29,0
1b7bab8c-4245-38da-af12-6a7eaeb00a5f,d83173e6-893e-3d49-87ad-f09c116fd005,María842 Ortiz186,F,GENERAL PRACTICE,275 HOSPITAL DR,UKIAH,CA,954826938,39.15262525,-123.20281345538024,41,0
a4eb647f-1d4e-343f-a00b-214dc87ceafa,5fe5bc14-f667-3011-bd28-16f8f610cc65,Madison727 Hoeger474,F,GENERAL PRACTICE,2421 ENCINAL AVE STE A,ALAMEDA,CA,945015670,37.76236565,-122.24352746828237,32,0
25a5cdd2-2489-39fd-8d95-66082aaaafb1,55d40014-641c-3735-b20f-ddf14605d359,Odell776 Daugherty69,F,GENERAL PRACTICE,611 AIRPORT DR,BAKERSFIELD,CA,933149748,35.4001121,-119.0431921,1,0
ac04daa7-ecfa-3bec-8099-3c708cc7252a,3a1ce0d1-6e29-30d6-a2c2-423c52f6226e,Stacie105 Kshlerin58,F,GENERAL PRACTICE,20554 ROSCOE BLVD,CANOGA PARK,CA,913061746,34.2011078,-118.5978087,11,0
a262b4a8-2072-3232-8faf-6f1a9e2934bf,5022ee14-ba44-358b-a2c9-e49f00a8f823,Gracia333 Schuster709,F,GENERAL PRACTICE,8700 BEVERLY BLVD,LOS ANGELES,CA,900486137,34.0751604,-118.38109362449856,174,0
0f52203f-6f96-3dbc-96ce-af38d6eafb83,1d07fb22-ed8a-3dfc-a857-9d14bd749828,Murray856 Jacobs452,M,GENERAL PRACTICE,2505 E DIVISADERO ST,FRESNO,CA,937211401,36.7432401,-119.7760258,46,0
3bf1769a-14fd-3afc-9982-c42ae05c9054,84bd511c-ac61-3f7b-87d1-11ae51d8369d,Ryan260 Nienow652,M,GENERAL PRACTICE,15810 S HARLAN RD STE A,LATHROP,CA,953308719,37.818864,-121.2919602,4,0
630be505-19db-3643-9698-4575166b366e,cb4af2ed-825c-3ee9-a379-9c1e08c9b140,Sonia106 Nazario58,F,GENERAL PRACTICE,820 W COOK ST,SANTA MARIA,CA,934585414,34.94946123275804,-120.44548400284481,2,0
742582c0-69fd-3707-92b6-51ac9a14eefc,b6e24994-966c-3838-b598-9d467adbf5ec,Judie557 Senger904,F,GENERAL PRACTICE,141 S A ST,OXNARD,CA,930305357,34.20239218367347,-119.17862789795919,52,0
1dfd4ff3-2095-3c69-9c24-e3a2e5050a1b,3fed1cee-93c5-350c-8a3d-1c5517578bbd,Elvia127 Miller503,F,GENERAL PRACTICE,25825 SOUTH VERMONT AVENUE,HARBOR CITY,CA,907103518,33.787915049999995,-118.29634977717515,349,0
c73d9824-9047-3b89-80ff-64591b84b978,d63107b4-8cd1-3be6-bc74-299e2905d586,Jimmy858 O'Conner199,F,GENERAL PRACTICE,7119 ELK GROVE BLVD,ELK GROVE,CA,95758,38.40904034343434,-121.41908636363637,37,0
47ee997c-81ba-3947-b603-e603cbe6dd20,912cb745-31b7-3d5d-8337-e65304af5b36,Chang901 Kutch271,M,GENERAL PRACTICE,6245 DE LONGPRE AVE,VAN NUYS,CA,914014213,34.1866193,-118.4486675,110,0
91d215c1-6c57-30e3-a5c6-21feac46cb07,82b3816a-9e63-38e3-a4c7-c391e4e159dc,Gonzalo160 Chávez927,M,GENERAL PRACTICE,4455 W 117TH ST STE 502,HAWTHORNE,CA,902502261,33.928300189410876,-118.35383416405432,66,0
ce27a472-9f35-382b-8b74-6afd137759cd,94aac53a-c05e-3ab0-b16b-a46023012c3f,Agustín529 Garibay313,M,GENERAL PRACTICE,10605 BALBOA BLVD SUITE 330,LANCASTER,CA,935345860,34.6981064,-118.1366153,16,0
1b0b68b1-5563-39c3-8556-59daef71bc34,769df896-c4ea-3bc1-809d-2157f602fcbf,Felicidad691 Luettgen772,F,GENERAL PRACTICE,2500 MERCED STREET,SAN LEANDRO,CA,945774201,37.7060167,-122.16514715008631,293,0
c25a671f-11d9-3f60-8bb9-eb469ae96152,646983a7-f20f-3189-a66a-f38accce76cf,Karin721 Armstrong51,F,GENERAL PRACTICE,180 OTAY LAKES RD,BONITA,CA,919022400,32.658305117777665,-117.02990264711606,70,0
672e2cb0-5d30-3ded-8973-7349f1d0fba3,f838daa2-14b1-395c-9b01-13c56e89a675,Nicky270 Ritchie586,F,GENERAL PRACTICE,9999 MIRA MESA BLVD STE 104,SAN DIEGO,CA,921311006,32.9163666,-117.1117565,3,0
d8273697-035d-3298-992a-d99940140815,ab9c1c64-2207-333e-8181-2605520abf06,Lonna614 Ankunding277,F,GENERAL PRACTICE,5650 RESEDA BLVD,TARZANA,CA,913562230,34.1739229,-118.53511070805109,1,0
16b91a06-7ddf-3426-ad44-2587602593d9,54d08f6e-dba8-3fa9-8cb8-383b4a4fffad,Sara501 Canales95,F,GENERAL PRACTICE,121 S LONG BEACH BLVD,COMPTON,CA,902213423,33.895748282828286,-118.20805389898989,23,0
6899c774-f9c8-3960-b8b1-53636cb0cd57,be555368-8769-3df1-b979-0eac1d0dab16,Issac619 Upton904,M,GENERAL PRACTICE,1440 MILITARY W,BENICIA,CA,945102446,38.0676742540809,-122.18211299543344,62,0
6c68f96a-daed-3096-b03c-65e77e7d8400,9c46fa04-3e7a-36a2-b8d4-81a97acd80aa,Delois358 Langosh790,F,GENERAL PRACTICE,6655 ALVARADO ROAD,SAN DIEGO,CA,921205208,32.776616000000004,-117.05720835253514,8,0
b846a8b2-5452-3435-8e1d-f8fc2306590f,9d5ce0c4-37bc-3b4c-a004-785b57bc6fb0,Guy979 Dooley940,M,GENERAL PRACTICE,12998 HESPERIA RD SUITE 202,VICTORVILLE,CA,923958317,34.487914,-117.290791,3,0
e924f2c7-228c-3431-a3a2-5c9980f0d07f,91586b55-7dbf-305d-b371-65e3420d374c,Benjamín452 Delacrúz637,M,GENERAL PRACTICE,373 PINE LN,LOS ALTOS,CA,940221648,37.392724599999994,-122.12278164311674,1,0
c284ebf2-2758-3872-ad90-b306de60b0ac,3d485d94-41ad-378e-8e79-408dbf42b0f5,Rosario163 Kilback373,M,GENERAL PRACTICE,696 HAMPSHIRE RD,WESTLAKE VILLAGE,CA,913614458,34.158583361484546,-118.83536347201276,64,0
74366696-b17b-347b-b7ac-649e85340fc4,8c114282-5a16-3445-97fc-f763d81ef263,Rod343 Durgan499,M,GENERAL PRACTICE,2321 WEST WHITTIER BLVD,MONTEBELLO,CA,906403006,34.013696127608405,-118.12609789641164,2,0
163e47e3-a5ef-3922-9264-3c904892ba94,eb738210-181e-31a2-be40-25e68586b155,Fermin479 Raynor401,M,GENERAL PRACTICE,395 WEST CENTRAL AVE,BREA,CA,928213025,33.9323964,-117.9019427,11,0
83938ab4-d6cb-308d-b07c-d3c6868bb45e,91c06a76-6103-3c0e-ad98-5ff871ac86ee,Cristobal567 Gaytán530,M,GENERAL PRACTICE,2050 VIBORG RD,SOLVANG,CA,934632220,34.60202715,-120.12590678163124,78,0
effd6789-1110-31f0-9ec8-5f28c0f03753,a01663c7-94ce-380d-b714-1bf14a1cf428,Mitch821 Runte676,M,GENERAL PRACTICE,600 N MOUNTAIN AVE,UPLAND,CA,917864359,34.10120825,-117.66889034990426,28,0
f5a8974b-9e6d-3635-b784-9014414960ab,93c7c358-6840-392f-896f-e05268bd2aec,Raquel318 Armas910,F,GENERAL PRACTICE,7592 BROADWAY,LEMON GROVE,CA,919451604,32.74274198494925,-117.03451703682207,69,0
1a4502a6-116a-35cd-b329-9d51a96a2fba,cb6d892e-11b3-33cd-be0c-8ff0e1560c2a,Jae222 Ondricka197,F,GENERAL PRACTICE,275 WEST MACARTHUR BOULEVARD,RICHMOND,CA,948013143,37.9357576,-122.347748,101,0
37668091-d1a9-34f9-b3de-afff03e5600a,58c16d38-9512-3ffc-8631-f281a0b8b07b,Gregorio366 Carrasco324,M,GENERAL PRACTICE,14851 YORBA STREET,TUSTIN,CA,927802925,33.7602448,-117.8270752,517,0
c3039c4c-873a-3743-a553-5039a096db7e,e69fc378-8ab6-32bc-ab5c-7dbe804a0374,Antonia30 Reichel38,M,GENERAL PRACTICE,33255 9TH ST,UNION CITY,CA,945872137,37.60291004274306,-122.0261885442592,51,0
3cb92475-e088-334b-bf4c-147784f54194,1c7975fe-c85b-3824-bbbb-858d39849c3e,John539 Bayer639,M,GENERAL PRACTICE,770 10TH STREET,ARCATA,CA,955216210,40.86980885714286,-124.08610342857142,32,0
e1402738-fdf1-3ffd-bdf1-07b37c2ecead,ec9ac8bf-5ae4-3bd1-8050-f2e207579c0a,Hugh686 Ortiz186,M,GENERAL PRACTICE,673 PAULINE CT,OAKDALE,CA,953617850,37.7665947,-120.8471545,80,0
efa398b8-9aa2-3d19-a76f-cdfd42769ab0,8ebf947e-eee9-3555-a79c-1920889635ab,Magaret757 Casper496,F,GENERAL PRACTICE,4001 LONE TREE WAY,ANTIOCH,CA,945096232,37.97793208322948,-121.80355931171724,1,0
ddfc8bff-94af-3d34-99bc-851b59df75a9,6d08cf43-c362-39ff-aa10-a0057004796e,Mohamed943 Jast432,M,GENERAL PRACTICE,18300 ROSCOE BLVD,NORTHRIDGE,CA,913254105,34.219986,-118.53387848910896,113,0
0f8ca1e9-18af-354d-b533-a5610b22a961,44e98cfb-337d-378f-b4cc-1fb075ac684c,Claudia969 Baeza53,F,GENERAL PRACTICE,4864 SANTA MONICA BLVD,LOS ANGELES,CA,900292634,34.09076983333333,-118.29546363333333,3,0
dc8fec23-dd64-3686-8be6-7f81a3c4f4db,eef201b1-e5d8-3424-b7a1-9b3909bf1962,Beau391 Lockman863,M,GENERAL PRACTICE,1652 MONO AVENUE,SAN LEANDRO,CA,945782020,37.7249296,-122.1560768,1,0
eb753dae-d884-35b3-8e7a-2838e341112f,2cb966c8-2bca-3263-b651-77561bffe999,Les282 Pollich983,M,GENERAL PRACTICE,1441 FLORIDA AVE,MODESTO,CA,953569268,37.665562800000004,-120.99737101871051,184,0
82fbc293-5215-33cc-8a54-deeff0ac4c24,22294112-0f1d-3ad9-92f4-ebd3ac1f403b,Elijah719 Rempel203,M,GENERAL PRACTICE,6061 BANBURY ST.,SAN DIEGO,CA,921393624,32.670604,-117.05957,8,0
21b820fb-6315-37c2-9a56-7bfdc948d487,1414e907-4c63-397d-9807-074d6d515b92,Juana825 Zarate81,F,GENERAL PRACTICE,5108 HWY 140  STE C,MARIPOSA,CA,953389524,37.5504518,-119.9272549,1,0
d9f0af05-3878-3e83-91a7-5b391a193e52,31b78027-5e6d-3f92-b1b1-bf903208dd5b,Lura184 McCullough561,F,GENERAL PRACTICE,4030 MOORPARK AVENUE  SUITE 251,SAN JOSE,CA,951171807,37.3146312,-121.973546,9,0
bebda54a-0290-34f7-b41d-587cfda281a6,0cbcc167-10ca-3614-b482-f6ae54a07370,Gerry91 Block661,F,GENERAL PRACTICE,800 SOUTH MAIN STREET,CORONA,CA,928823420,33.873390150000006,-117.56923537148273,89,0
471ac90a-b749-3516-8e1f-e2850c1aac9e,0e616eb9-2a8b-3c35-bd3d-a12c7b0cc9d0,Jammie261 Hahn503,F,GENERAL PRACTICE,1060 WEST EXPOSITION BLVD.,LOS ANGELES,CA,900074242,34.0208576,-118.3263607,22,0
f4e4db2b-a0e0-3042-8cdf-8774516b155f,50ded391-f8ff-3230-abfa-76126400e6c5,Phillip440 Nolan344,M,GENERAL PRACTICE,1121 HAMMOND STREET,MODESTO,CA,953542203,37.61520208163265,-121.0187087755102,1,0
92f47299-61b7-30da-b11a-c7a24b5d8455,4ca8b1b2-092e-30a4-a16a-07043c25021a,Ramon749 Kulas532,M,GENERAL PRACTICE,9381 E STOCKTON BLVD STE 216,ELK GROVE,CA,956245070,38.380975,-121.366132,50,0
0283385f-ca4a-381a-88c0-ab8e7ae8d36b,28ae6ede-b899-346a-a49d-52ab5bd1b690,Felipe97 Lebsack687,M,GENERAL PRACTICE,2070 CLINTON AVENUE,ALAMEDA,CA,945014399,37.7627337,-122.25391167935555,704,0
06f31857-a963-3d71-a993-a8a52324e83f,56d3d94f-5458-3275-81db-d5c6c43b7e6b,Malika385 Hand679,F,GENERAL PRACTICE,22125 ROSCOE BLVD,CANOGA PARK,CA,913043839,34.2011078,-118.5978087,2,0
9d70b889-0498-328b-ab10-8a356c8611c1,b3c94220-cc2e-3055-a2b0-2821c3c878f2,Mazie442 Gulgowski816,F,GENERAL PRACTICE,5420 N FIGUEROA ST,LOS ANGELES,CA,900424118,34.10745227272727,-118.19693963636364,24,0
aa51c030-eba0-3e2d-a6de-d267682ef9cf,41bdc213-f199-3f51-9186-8ee4992647b9,Bertie593 Heaney114,F,GENERAL PRACTICE,248 LANDIS AVE,CHULA VISTA,CA,919102609,32.642786,-117.08173,25,0
897aca7e-95cb-38ad-9337-6ff6f183e526,862e4aa2-347b-3d97-a730-9c1e9f452722,Silvia880 Serrato62,F,GENERAL PRACTICE,3440 E LA PALMA AVE,IRVINE,CA,926183734,33.6856969,-117.8259819,123,0
db5541fa-0a07-39fe-af70-624b76d1ed7e,5912b4b5-02af-3308-8cc0-3165afee2fd0,Guillermina633 Zepeda235,F,GENERAL PRACTICE,4250 AUBURN BLVD,WEST SACRAMENTO,CA,956915995,38.5804609,-121.530234,851,0
2e5d8bb7-5c9f-3eca-9d43-4708f980c657,0c1ad783-59f9-37b7-9c67-45fb2129e5ba,Marcela739 Adame662,F,GENERAL PRACTICE,144 F ST,GALT,CA,956321833,38.24810940804403,-121.30846323990455,1,0
53376873-f712-3a82-90a8-0f0b28d16c8c,f418935c-c83f-3213-a493-5b0953bc78e3,Lorenzo669 Sánchez310,M,GENERAL PRACTICE,2125 NORTH OLIVE AVENUE,TURLOCK,CA,953821947,37.512716278543664,-120.83995364850969,5,0
18416d3f-3d38-39e7-af93-9e497a806821,310fd11b-a8c3-3250-80c1-e0bbf7ea1c5a,Cristina921 Cabrera242,F,GENERAL PRACTICE,1451 WHITE LANE,BAKERSFIELD,CA,933074677,35.317576984,-119.01888552000001,18,0
212db731-3cdb-3f72-aef8-95ceb20c9a01,8a18c858-06a4-3fc4-9ac4-83c35cce847b,Alfred550 Goldner995,M,GENERAL PRACTICE,2500 ALHAMBRA AVE,MARTINEZ,CA,945533156,38.0066652,-122.13250717569375,250,0
dce3b0be-8d9d-3100-bfd3-0a149195b2dc,46b02a3d-fa86-345d-ad94-f01403ac3395,Mari763 Bergstrom287,F,GENERAL PRACTICE,8060 FROST STREET,SAN DIEGO,CA,921232703,32.800802,-117.151726,1,0
0163d9ba-54c5-3f34-a60a-be96106cf35a,5a25c9a6-45b8-3fe0-8470-87540ccfed64,Gustavo235 Weimann465,M,GENERAL PRACTICE,6136 LAKE MURRAY BLVD,LA MESA,CA,919422502,32.79078444886209,-117.02080523369162,225,0
818dd5f4-e0df-384c-8dce-9ad53a5e14bf,12d23870-c6a4-3753-a1b2-a0739290244f,Jolie499 West559,F,GENERAL PRACTICE,1648 TYLER AVE,EL MONTE,CA,917312633,34.047523408163265,-118.04179114285714,62,0
40622ae3-1914-3a77-9353-e338f4cbb2f4,93f91d08-a424-3a07-9cec-34f0067a7774,Ignacio928 Cortés936,M,GENERAL PRACTICE,2000 STADIUM WAY,WHITTIER,CA,906021006,33.9708782,-118.030839,216,0
a2fec260-a4b1-367c-bee1-eafa5699b6ee,6ec709b9-098e-3409-b27c-67cc54d072d3,Verdie59 Kulas532,F,GENERAL PRACTICE,6912 AJAX AVENUE,BELL GARDENS,CA,902014057,33.97044568580428,-118.16275768945522,5,0
e6c19097-7a7a-3b03-b308-534bcad3f512,bbf7173c-2620-3210-8a75-8643167fb89c,Fermin479 Lesch175,M,GENERAL PRACTICE,6417 HAVEN AVE STE 110,RANCHO CUCAMONGA,CA,917373804,34.1375813763621,-117.5757533565586,2,0
45e40517-83ad-3713-b26c-496fe6e5b1d5,5d7b134b-bfd8-3d1d-a597-f66548a42982,Jarrett354 Schaefer657,M,GENERAL PRACTICE,2417 W WHITTIER BLVD,MONTEBELLO,CA,906403040,34.01399280906798,-118.12751914067171,40,0
585199b3-309b-3c73-979b-dd2c38df4307,aea94464-d518-3f0c-b143-e29d7bfe3a61,Leigh689 Hettinger594,F,GENERAL PRACTICE,372 W. CYPRESS AVE,REEDLEY,CA,936542113,36.60787745359503,-119.45142151119344,38,0
d97aa3da-85a1-3fc8-a0ae-7b8310f5583c,c28cb859-6447-3181-93a0-4d576e98c685,Lera808 Schuppe920,F,GENERAL PRACTICE,1350 EUCLID AVE,SAN DIEGO,CA,921055424,32.718772,-117.085856,2,0
fb822f74-0629-3387-90fb-fa80f64a8fe0,a9faea19-66de-3a5d-99c3-e76a973c4cfa,Mickey576 Kris249,M,GENERAL PRACTICE,1001 TUSTIN AVE,SANTA ANA,CA,927056501,33.7467515,-117.8341474,50,0
fd88a0c3-7f4b-346f-8c3c-322be46750b1,d999b41e-3619-3a26-aa14-a7ded72f8626,Yajaira121 Hettinger594,F,GENERAL PRACTICE,2800 S VENTURA RD,OXNARD,CA,930334905,34.1752246,-119.194913,134,0
36c8c94f-b982-3180-a223-fc29091c1430,3b0d3694-595f-391c-88c9-718d35a33059,Gabriel934 Mena475,M,GENERAL PRACTICE,1303 W VALENCIA DR STE 204,FULLERTON,CA,928334034,33.86665091611265,-117.94645908642626,1,0
c8afedf4-6f62-39e2-891a-d09245e503d7,d9682701-090c-34fc-8412-b21ead9fdcad,Kiyoko456 Walker122,F,GENERAL PRACTICE,11970 4TH STREET,YUCAIPA,CA,923992720,34.036527,-117.051967,41,0
051c185a-5815-3d42-9edf-76869bb9cc20,1a9792d0-0d35-3a29-83e0-abe2f9ae185f,Delmar187 Hoeger474,M,GENERAL PRACTICE,15644 POMERADO RD STE 400,POWAY,CA,920642418,32.997336,-117.058673,20,0
6c8c87aa-102d-3fa3-8a04-59ce215bd04c,af9e8ab2-c07f-32f5-8e2f-3332f3d44390,Marta91 Pabón228,F,GENERAL PRACTICE,1000 BRISTOL ST N,NEWPORT BEACH,CA,926602908,33.6170092,-117.9294401,2,0
f86badbd-5254-310a-84e0-5498ca2ae753,de5f7044-4ce5-35da-aa62-890892de3e4e,Norris589 Brown30,M,GENERAL PRACTICE,3476 W WILSON ST,BANNING,CA,922203420,33.9255685,-116.875289,1,0
91038748-7af3-30bc-a2f1-a17d9d55bd58,21f6d9d5-d5ec-3c54-8a2f-515f79db611d,Meghan514 Ritchie586,F,GENERAL PRACTICE,11834 INGLEWOOD AVENUE,HAWTHORNE,CA,902500107,33.9267145,-118.36119395833333,17,0
0dee916e-7af5-3b37-b731-9cb94089ed25,276c6376-ebec-3ce5-815d-eaec89dc3577,Thurman577 Herman763,M,GENERAL PRACTICE,330 ELLIS STREET  SUITE 600,SAN FRANCISCO,CA,941022710,37.7852098,-122.4116459,18,0
6e1e7b56-e9aa-381f-8d64-3db5037d508c,86bd55cd-e8ad-3ea2-9687-04bb8a8a6017,Rosa195 Villanueva621,F,GENERAL PRACTICE,1110 W ANAHEIM ST,WILMINGTON,CA,907444131,33.77917018367347,-118.27570200000001,55,0
2f0a76dd-2413-3184-9e0c-5550036ae0b8,8dde2314-ea93-3997-ba5d-a5e2c17cff38,Miguel Ángel46 Rolón954,M,GENERAL PRACTICE,812 POPPYSEED LN,CORONA,CA,928813527,33.8488120074036,-117.55440017112694,93,0
405be15c-70ed-35f6-a569-8113358191fd,15582c5b-69cb-38ff-8d3c-7b4fa0c0c6e9,Denver542 Price929,M,GENERAL PRACTICE,900 NORTH CHURCH STREET,LODI,CA,952401282,38.1301968,-121.2724473,6,0
6fee7df6-e255-3b83-ac97-2883318f131d,4ddcbfec-0001-3913-8891-767eaee84438,Danilo179 Kuvalis369,M,GENERAL PRACTICE,8203 TELEGRAPH RD,PICO RIVERA,CA,906604987,33.9566819,-118.1037737,11,0
7dea5e68-4291-3819-8f08-066025bdf33a,259619e2-d3d1-32c4-b1dc-ed6ac380c155,Milda157 Bernier607,F,GENERAL PRACTICE,1600 CREEKSIDE DR,FOLSOM,CA,956303445,38.668647,-121.149168,6,0
6f50f1a9-5d40-33b3-837c-c64a895988f7,a82d9658-9640-358b-8ade-96d7bea726db,Barrie587 Kuhic920,F,GENERAL PRACTICE,3202 DUKE STREET,SAN DIEGO,CA,921105401,32.752555,-117.219049,6,0
64e9f0a8-faff-3723-ab19-d811c4235968,0bc09a70-9ed7-3312-860f-a967c78fb2f0,Drew592 Simonis280,M,GENERAL PRACTICE,2501 HARBOR BOULEVARD,COSTA MESA,CA,926266143,33.6622708,-117.92488590785905,68,0
7c7cda99-17d5-38c8-978f-bcae91ab9e8b,818adc01-def1-344d-b47a-d4c85d1c28c6,Juana825 Parra592,F,GENERAL PRACTICE,2490 W SHAW AVE  SUITE 101,MERCED,CA,953404829,37.425644,-120.57954,21,0
2fbaacf5-cde8-316c-9a2a-9e38c2cf5d74,6d404ed7-03d5-3397-83c6-40b616fae732,Song837 Cummerata161,F,GENERAL PRACTICE,8041 NEWMAN AVE,HUNTINGTON BEACH,CA,926477034,33.705417,-117.9885272,75,0
e8919cc0-0889-3bc9-9c82-891e2c991b2d,ef4bd787-f85f-3993-9de9-afbb6c6a9ab4,Dortha70 Bergnaum523,F,GENERAL PRACTICE,501 PORTOLA ROAD,PORTOLA VALLEY,CA,94028,37.37374695,-122.2221619878971,8,0
228900d4-db8d-35e6-99dd-84a8fc12629c,91466e28-e553-3feb-bc8f-4bb97cd4773f,Rocky100 Beier427,M,GENERAL PRACTICE,3780 MASSACHUSETTS AVENUE,LA MESA,CA,919417638,32.745792,-117.043333,4,0
3d096e56-dec1-37b9-90d5-3290d4b65148,aa0cdbc7-100d-3b9b-84b9-f9e71b5e08e8,Débora815 Duran646,F,GENERAL PRACTICE,90 VIA JUANA LANE,SANTA YNEZ,CA,934609679,34.604879493633064,-120.09383033538084,61,0
9faf4739-790f-376c-bd29-009dabee1264,1d69dc06-fbfc-3061-9f57-f9f20f8a5c2d,Gina573 Kautzer186,F,GENERAL PRACTICE,6186 ADOBE RD,TWENTYNINE PALMS,CA,922772652,34.14198681352422,-116.0543769721359,59,0
d09e3ba9-b04b-3401-9806-2d8852e3aa66,11283db0-1bec-3159-8905-8935a1f034ad,Pricilla716 Wehner319,F,GENERAL PRACTICE,112 LA CASA VIA,WALNUT CREEK,CA,945983023,37.912818715658986,-122.04327369280529,83,0
